16598		0		78.2
16599		0		79.7
16600		0		82.4
16601		0		86.8
16602		0		89.2
16603		0		91.9
16605		0		89.4
16606		0		85.5
16607		0		82.9
16608		0		82.3
16609		0		81.5
16610		0		83.7
16611		0		86.8
16612		0		89.1
16615		0		88.6
16616		0		87.1
16617		0		87.1
16618		0		87.2
16619		0		88.7
16620		0		95.4
16621		0		98.2
16622		0		100.1
16623		0		99.4
16624		0		99.6
16625		0		94.4
16626		0		91.3
16628		0		89
16630		0		93.6
16631		0		96.8
16632		0		97.7
16633		0		97.6
16634		0		97
16635		0		95.4
16636		0		94.6
16637		0		94.2
16638		0		94.9
16639		0		96.8
16640		0		100.3
16641		0		104.5
16642		0		105.8
16643		0		107.3
16644		0		105.6
16645		0		103.3
16646		0		99.4
16647		0		97.2
16648		0		96.8
16649		0		96.2
16650		0		98.6
16651		0		101
16652		0		104
16653		0		104.5
16654		0		104.3
16655		0		102.9
16656		0		101.1
16657		0		100.6
16658		0		100.3
16659		0		101.6
16660		0		102.9
16661		0		106.3
16662		0		110.3
16663		0		112.2
16664		0		111.5
16665		0		109.2
16666		0		105
16667		0		103
16668		0		102.8
16669		0		101.3
16670		0		103.9
16671		0		106
16672		0		109.1
16673		0		109.9
16674		0		109.6
16675		0		108.2
16676		0		106.6
16677		0		105.7
16678		0		105.3
16679		0		105.1
16680		0		107
16681		0		109.6
16682		0		112.9
16683		0		115.8
16684		0		117.6
16685		0		117
16686		0		114.6
16687		0		111.7
16688		0		108.3
16689		0		107
16690		0		106.3
16691		0		106.3
16692		0		108.6
16693		0		111.5
16694		0		113.2
16695		0		114.1
16696		0		113.7
16697		0		112.1
16698		0		109.4
16699		0		109.6
16700		0		108.7
16701		0		109.4
16702		0		111.1
16703		0		113.5
16704		0		117.5
16705		0		119.4
16706		0		120.5
16707		0		120.2
16708		0		118.1
16709		0		114.9
16710		0		111.4
16711		0		110.8
16712		0		109.8
16713		0		109.7
16714		0		113
16715		0		117.7
16716		0		117.6
16717		0		117.3
16718		0		115.6
16719		0		113.3
16720		0		112.8
16721		0		112.3
16722		0		113
16723		0		114.7
16724		0		117
16725		0		120.6
16726		0		122.7
16727		0		123.9
16728		0		123.5
16729		0		121.1
16730		0		118.6
16731		0		115.6
16732		0		113.7
16733		0		113.1
16734		0		112.9
16735		0		116
16736		0		117.7
16737		0		120
16738		0		120.7
16739		0		120.2
16740		0		119.1
16741		0		116.4
16742		0		115.3
16743		0		115.3
16745		0		115.8
16745		0		117.3
16746		0		119.3
16747		0		122.8
16748		0		125.5
16749		0		126.1
16750		0		126.4
16751		0		125.1
16752		0		123.3
16753		0		119
16754		0		116.6
16755		0		116
16756		0		114.7
16757		0		116.6
16758		0		119
16759		0		123.3
16760		0		123.4
16761		0		122.6
16762		0		120.3
16763		0		118.8
16764		0		118.7
16765		0		117.8
16766		0		119.2
16767		0		120.6
16768		0		123.4
16769		0		127.2
16770		0		128.8
16771		0		129.4
16772		0		128.7
16773		0		127.2
16774		0		123.4
16775		0		120
16776		0		118.8
16777		0		117.9
16778		0		117.5
16779		0		120.5
16780		0		123
16781		0		125.4
16782		0		126.5
16783		0		125.7
16784		0		123.4
16785		0		122
16786		0		120.8
16787		0		120.9
16788		0		120.9
16789		0		123
16790		0		124.5
16791		0		127.8
16792		0		130.4
16793		0		131.6
16794		0		131.7
16795		0		130.6
16796		0		128
16797		0		124.5
16798		0		122.1
16799		0		121.1
16800		0		119.8
16801		0		121.5
16802		0		124
16803		0		126.4
16804		0		128.7
16805		0		128.5
16806		0		127.5
16807		0		125.5
16808		0		123.7
16809		0		123.7
16810		0		123.6
16811		0		125.4
16812		0		128
16813		0		131.9
16814		0		133.8
16815		0		134.2
16816		0		134.3
16817		0		132.3
16818		0		129.7
16819		0		125.7
16820		0		124.4
16821		0		123.1
16822		0		122.4
16823		0		124.1
16824		0		126.9
16825		0		129.5
16826		0		130.4
16827		0		130.9
16828		0		129.1
16829		0		127.4
16830		0		125.8
16831		0		126
16832		0		125.9
16833		0		126.7
16834		0		128.7
16835		0		131.8
16836		0		134
16837		0		136.4
16838		0		137
16839		0		136.5
16840		0		134.7
16841		0		130.9
16842		0		127.5
16843		0		126.1
16844		0		125.3
16845		0		125.6
16846		0		127.1
16847		0		129.6
16848		0		131.9
16849		0		133.2
16850		0		133
16851		0		131.3
16852		0		130.1
16853		0		128.2
16854		0		128.4
16855		0		127.8
16856		0		129.2
16857		0		130.8
16858		0		134.3
16859		0		138.8
16860		0		139.2
16861		0		138.7
16862		0		135.8
16863		0		132.7
16864		0		129.5
16865		0		128.3
16866		0		127.7
16867		0		127.3
16868		0		129.3
16869		0		131.9
16870		0		134.1
16871		0		134.9
16872		0		135.3
16873		0		133.8
16874		0		131.2
16875		0		131.6
16876		0		130.8
16877		0		130.1
16878		0		130.8
16879		0		133.2
16880		0		136.1
16881		0		139
16882		0		140.7
16883		0		142.1
16884		0		140.2
16885		0		138.7
16886		0		135.5
16887		0		132.3
16888		0		130.4
16889		0		130.1
16890		0		129.5
16891		0		131.4
16892		0		133.8
16893		0		135.9
16894		0		136.8
16895		0		137.3
16896		0		135.5
16897		0		133.6
16898		0		132.3
16899		0		132.5
16900		0		132.4
16901		0		133.4
16902		0		135.1
16903		0		138
16904		0		141.5
16905		0		143.3
16906		0		142.6
16907		0		141.1
16908		0		137.4
16909		0		134.7
16910		0		132.7
16911		0		131.7
16912		0		130.9
16913		0		133
16914		0		135.3
16915		0		138.2
16916		0		139.1
16917		0		139
16918		0		137.7
16919		0		136
16920		0		134.3
16921		0		134.7
16922		0		133.8
16923		0		135.3
16924		0		136.6
16925		0		139.9
16926		0		142.5
16927		0		144.6
16928		0		145.6
16929		0		144.6
16930		0		143.1
16931		0		140.5
16932		0		136.5
16933		0		134.3
16934		0		133.2
16935		0		133
16936		0		134.3
16937		0		137.7
16938		0		139.5
16939		0		141.2
16940		0		140.9
16941		0		140.1
16942		0		138
16943		0		136
16944		0		136.2
16945		0		135.7
16946		0		136.4
16947		0		138.2
16948		0		140.7
16949		0		143.7
16950		0		146.3
16951		0		147
16952		0		146.7
16953		0		144.9
16954		0		142.9
16955		0		138.8
16956		0		135.7
16957		0		135.1
16958		0		135.7
16959		0		138
16960		0		140.5
16961		0		142.8
16962		0		142.5
16963		0		142.1
16964		0		140.5
16965		0		138.8
16966		0		138
16967		0		138.3
16968		0		137.7
16969		0		139.4
16970		0		141.8
16972		0		145.2
16972		0		147.2
16973		0		148.4
16974		0		148.5
16975		0		146.5
16976		0		143.9
16977		0		141
16978		0		138.3
16979		0		136.9
16980		0		135.4
16981		0		134.3
16982		0		134.6
16983		0		135.5
16984		0		136.2
16985		0		136.5
16986		0		137
16987		0		136.5
16988		0		136.3
16989		0		136.1
16990		0		134.6
16991		0		125.1
16992		0		106.9
16993		0		85.4
16994		0		59.9
16995		0		36.6
16996		0		17.3
16997		0		5.5
16998		0		0.3
16999		0		0
17000		0		1.9
17001		0		3.5
17002		0		2.5
17003		0		1.8
17004		0		1.6
17005		0		2.2
17006		0		3.2
17007		0		2.8
17008		0		2.2
17009		0		2.4
17010		0		2.1
17011		0		2.2
17012		0		2.2
17013		0		2.3
17014		0		2
17015		0		2.3
17016		0		2
17017		0		2.3
17018		0		2.2
17019		0		2.2
17020		0		2.1
17021		0		2.1
17022		0		2
17023		0		1.9
17024		0		2.3
17025		0		2.1
17026		0		2
17027		0		2.2
17028		0		2.2
17029		0		2.2
17030		0		2
17031		0		2.2
17032		0		2.6
17033		0		2.7
17034		0		2.2
17035		0		2.1
17036		0		2
17037		0		2.1
17038		0		2.2
17039		0		2.3
17040		0		2.1
17041		0		2.1
17042		0		2
17043		0		2.1
17044		0		2
17045		0		1.9
17046		0		2.2
17047		0		2.2
17048		0		2.2
17049		0		2.2
17050		0		2.2
17051		0		2.2
17052		0		1.9
17053		0		2
17054		0		2
17055		0		2.1
17056		0		1.9
17057		0		2.3
17058		0		2.1
17059		0		2.2
17060		0		2.2
17061		0		2.1
17062		0		2
17063		0		2
17064		0		2.1
17065		0		1.9
17066		0		2.3
17067		0		2.1
17068		0		2.3
17069		0		2.2
17070		0		2.3
17071		0		2.2
17072		0		1.9
17073		0		1.9
17074		0		2
17075		0		2.2
17076		0		2.1
17077		0		1.9
17078		0		2.3
17079		0		2.2
17080		0		2.3
17081		0		2
17082		0		2.3
17083		0		2.1
17084		0		2.3
17085		0		2.1
17086		0		1.9
17087		0		2.3
17088		0		2.1
17089		0		2
17090		0		2.1
17091		0		1.9
17092		0		2
17093		0		2.2
17094		0		2.3
17095		0		2.3
17096		0		2.2
17097		0		2.2
17098		0		2.1
17099		0		2
17100		0		2
17101		0		2.2
17102		0		2.2
17103		0		2.1
17104		0		2
17105		0		2.1
17106		0		2
17107		0		1.9
17108		0		2.3
17109		0		2.1
17110		0		2.2
17111		0		2.6
17112		0		2.3
17113		0		2
17114		0		2.3
17115		0		2.2
17116		0		2
17117		0		2.2
17118		0		2
17119		0		2
17120		0		2.2
17121		0		2
17122		0		2.2
17123		0		2.1
17124		0		2.2
17125		0		2.2
17126		0		2.3
17127		0		2
17128		0		1.9
17129		0		2.3
17130		0		2.3
17131		0		2.1
17132		0		2
17133		0		2.3
17134		0		2
17135		0		2.2
17136		0		2.1
17137		0		2
17138		0		2.2
17139		0		2
17140		0		1.9
17141		0		2.3
17142		0		2.2
17143		0		1.9
17144		0		2.1
17145		0		2.1
17146		0		2.2
17147		0		2.3
17148		0		2.1
17149		0		2.2
17150		0		2.2
17151		0		2.2
17152		0		2
17153		0		2.2
17154		0		2.2
17155		0		2
17156		0		2.3
17157		0		2.3
17158		0		2.2
17159		0		2.1
17160		0		2.2
17161		0		2
17162		0		2
17163		0		2
17164		0		2.2
17165		0		2.2
17166		0		2.1
17167		0		2
17168		0		2
17169		0		2.1
17170		0		1.9
17171		0		2.3
17172		0		2.1
17173		0		2
17174		0		2.2
17175		0		2.3
17176		0		2.2
17177		0		2
17178		0		2
17179		0		1.8
17180		0		2.2
17181		0		2.1
17182		0		1.9
17183		0		2.3
17184		0		2.2
17185		0		2.3
17186		0		2
17187		0		2.3
17188		0		2.1
17189		0		1.9
17190		0		2
17191		0		1.9
17192		0		2.3
17193		0		2.1
17194		0		2
17195		0		2.2
17196		0		2.2
17197		0		2
17198		0		2.3
17199		0		2.2
17200		0		2.3
17201		0		2.7
17202		0		2.1
17203		0		2.3
17204		0		2.3
17205		0		2
17206		0		2.1
17207		0		2
17208		0		2.1
17209		0		2.3
17210		0		2
17211		0		2
17212		0		1.9
17213		0		2.2
17214		0		2
17215		0		2.4
17216		0		2.6
17217		0		2.3
17218		0		2
17219		0		2.3
17220		0		2.3
17221		0		2
17222		0		2.1
17223		0		2
17224		0		2
17225		0		2.2
17226		0		2
17227		0		2.2
17228		0		1.8
17229		0		2.2
17230		0		2.2
17231		0		2.3
17232		0		2
17233		0		1.9
17234		0		2.3
17235		0		2.2
17236		0		2.1
17237		0		2.2
17238		0		2.2
17239		0		1.9
17240		0		2
17241		0		1.9
17242		0		2.2
17243		0		2.2
17244		0		2.2
17245		0		2
17246		0		2.2
17247		0		2
17248		0		2.2
17249		0		2.2
17250		0		2.1
17251		0		2.2
17252		0		2
17253		0		2.1
17254		0		1.9
17255		0		2
17256		0		2.3
17257		0		2.2
17258		0		2.1
17259		0		2.1
17260		0		2.2
17261		0		2
17262		0		2
17263		0		2
17264		0		2.2
17265		0		2
17266		0		2
17267		0		2
17268		0		2
17269		0		2.2
17270		0		2.2
17271		0		2.1
17272		0		2
17273		0		2.1
17274		0		2.1
17275		0		1.9
17276		0		2.3
17277		0		2.1
17278		0		2.1
17279		0		2.6
17280		0		2.2
17281		0		2
17282		0		2.2
17283		0		2.2
17284		0		2.2
17285		0		2.2
17286		0		2.2
17287		0		2
17288		0		2.2
17289		0		2
17290		0		2
17291		0		2.1
17292		0		2.2
17293		0		2.2
17294		0		2.3
17295		0		2.1
17296		0		1.9
17297		0		2.3
17298		0		2.1
17299		0		2
17300		0		2.2
17301		0		2.2
17302		0		2
17303		0		2.3
17304		0		2.1
17305		0		2
17306		0		2
17307		0		2
17308		0		2.1
17309		0		1.9
17310		0		2
17311		0		2.2
17312		0		2.2
17313		0		2.1
17314		0		2.1
17315		0		2
17316		0		2
17317		0		2
17318		0		2.1
17319		0		2
17320		0		2.3
17321		0		2.6
17322		0		2.3
17323		0		1.9
17324		0		2.2
17325		0		2.2
17326		0		2
17327		0		2.1
17328		0		2.2
17329		0		2
17330		0		2.2
17331		0		2.1
17332		0		2.2
17333		0		2.2
17334		0		2.1
17335		0		2
17336		0		2
17337		0		2
17339		0		1.9
17339		0		2.3
17340		0		2.1
17341		0		2
17342		0		2.2
17343		0		2.3
17344		0		2.2
17345		0		1.9
17346		0		2
17347		0		2
17348		0		2.2
17349		0		2
17350		0		1.9
17351		0		2.3
17352		0		2
17353		0		2.1
17354		0		2.1
17355		0		2.1
17356		0		2.1
17357		0		2.3
17358		0		2
17359		0		1.9
17360		0		2
17361		0		2.3
17362		0		2.2
17363		0		2.1
17364		0		2.2
17365		0		2.2
17366		0		2.1
17367		0		2
17368		0		2
17369		0		2.3
17370		0		2
17371		0		2
17372		0		2.1
17373		0		2.1
17374		0		2.2
17375		0		2.2
17376		0		2.1
17377		0		2
17378		0		2
17379		0		2.1
17380		0		1.9
17381		0		2.3
17382		0		2.1
17383		0		2.1
17384		0		2.7
17385		0		2.1
17386		0		2
17387		0		2.2
17388		0		1.9
17389		0		2
17390		0		2
17391		0		2.1
17392		0		1.9
17393		0		2.3
17394		0		2
17395		0		2.1
17396		0		2.1
17397		0		2.1
17398		0		1.8
17399		0		2
17400		0		2
17401		0		1.9
17402		0		2.3
17403		0		2.2
17404		0		2.1
17405		0		2.2
17406		0		2.2
17407		0		2.2
17408		0		1.9
17409		0		2
17410		0		2.3
17411		0		2.7
17412		0		2.2
17413		0		2.1
17414		0		2
17415		0		2.1
17416		0		2.1
17417		0		2.2
17418		0		2.1
17419		0		2.2
17420		0		2
17421		0		2
17422		0		2.1
17423		0		2.1
17424		0		2
17425		0		2
17426		0		2.2
17427		0		2.2
17428		0		2.2
17429		0		2.2
17430		0		1.9
17431		0		2
17432		0		2
17433		0		2.1
17434		0		2.1
17435		0		2.2
17436		0		2.3
17437		0		2.1
17438		0		2
17439		0		2.3
17440		0		2.2
17441		0		2.3
17442		0		2.1
17443		0		1.9
17444		0		2.3
17445		0		2.1
17446		0		2
17447		0		2.2
17448		0		2.3
17449		0		2.2
17450		0		2
17451		0		2
17452		0		2
17453		0		2.2
17454		0		2.1
17455		0		1.9
17456		0		2.3
17457		0		2
17458		0		2.2
17459		0		2.2
17460		0		2.1
17461		0		2.1
17462		0		2
17463		0		2.1
17464		0		1.9
17465		0		2.3
17466		0		2.1
17467		0		2
17468		0		2.2
17469		0		2.2
17470		0		2
17471		0		2.3
17472		0		2.2
17473		0		2.3
17474		0		2.2
17475		0		2.3
17476		0		2.3
17477		0		2.8
17478		0		2.7
17479		0		2.7
17480		13.2		2.6
17481		13.2		2.5
17482		0		2.7
17483		0		2.8
17484		0		3
17485		0		3.5
17486		0		3.9
17487		0		4.4
17488		0		4.8
17489		0		5
17490		0		5.2
17491		0		5.4
17492		0		6
17493		0		6.4
17494		0		6.9
17495		0		7
17496		0		6.8
17497		0		6.6
17498		0		6.7
17499		0		6.3
17500		0		5.7
17501		0		6.1
17502		0		6.2
17503		0		10.2
17504		0		13.4
17505		0		16
17506		0		18.9
17507		0		20.3
17508		0		21.6
17509		0		22
17510		0		21.1
17511		0		19.6
17512		0		18.4
17513		0		17
17514		0		15.8
17515		0		16.2
17516		0		18.4
17517		0		21.7
17518		0		23.6
17519		0		25.8
17520		0		26.1
17521		0		26.9
17522		0		25.8
17523		0		25.6
17524		0		25.2
17525		0		27.1
17526		0		30.2
17527		0		33.8
17528		0		37.5
17529		0		39.9
17530		0		41.1
17531		0		36.4
17532		0		36.7
17533		0		34.1
17535		0		33.8
17535		0		35.6
17536		0		39.2
17537		0		42.2
17538		0		43.6
17539		0		43.4
17540		0		43.5
17541		0		41.9
17542		0		41.9
17543		0		42.9
17544		0		46.4
17545		0		50.4
17546		0		54.2
17547		0		56.2
17548		0		56.5
17549		0		54.7
17550		0		51.5
17551		0		49.8
17552		0		48.7
17553		0		49.2
17554		0		52.7
17555		0		55.1
17556		0		57.5
17557		0		58.3
17558		0		58.1
17559		0		57
17560		0		56.2
17561		0		56.3
17562		0		58.3
17563		0		62.1
17564		0		66
17565		0		69.2
17566		0		71
17567		0		69.3
17568		0		66.4
17569		0		63.6
17570		0		62.8
17571		0		61.6
17572		0		63.1
17573		0		66.3
17574		0		68.8
17575		0		70.3
17576		0		70.6
17577		0		69.3
17578		0		67.9
17579		0		68.2
17580		0		68.8
17581		0		71
17582		0		78.2
17583		0		81.6
17584		0		81.9
17585		0		80.3
17586		0		77.1
17587		0		73.7
17588		0		73.7
17589		0		71.7
17590		0		74.2
17591		0		77.1
17592		0		79.3
17593		0		81.2
17594		0		80.8
17595		0		79.9
17596		0		78.2
17597		0		78.1
17598		0		78.2
17599		0		79.7
17600		0		83.5
17601		0		87.7
17602		0		89.7
17603		0		91.3
17605		0		88.6
17606		0		84.6
17607		0		82.9
17608		0		82.5
17609		0		81.9
17610		0		84.4
17611		0		86.9
17612		0		89.5
17613		0		89.9
17614		0		89.8
17615		0		88.1
17616		0		87.5
17617		0		87.1
17618		0		87.2
17619		0		89
17620		0		92.4
17621		0		96.4
17622		0		99
17623		0		100
17624		0		99
17625		0		96.4
17626		0		92.5
17628		0		89.1
17629		0		91.8
17630		0		94.2
17631		0		96.6
17632		0		98
17633		0		97.5
17634		0		96.6
17635		0		94.8
17636		0		94.9
17637		0		94.5
17638		0		95.3
17639		0		97
17640		0		100.8
17641		0		104.3
17642		0		106.6
17643		0		107.3
17644		0		105.2
17645		0		102.6
17646		0		99.1
17647		0		97.4
17648		0		96.1
17649		0		96.2
17650		0		98.7
17651		0		102
17652		0		103.9
17653		0		104.7
17654		0		103.9
17655		0		102.6
17656		0		100.6
17657		0		100.6
17658		0		100.3
17659		0		101.6
17661		0		103.3
17661		0		106.9
17663		0		110.7
17663		0		112.3
17665		0		113.1
17665		0		111.5
17666		0		108.2
17667		0		104.8
17668		0		103
17669		0		102.1
17670		0		101.7
17671		0		103.9
17672		0		106.2
17673		0		108.7
17674		0		110
17675		0		109.3
17676		0		108.5
17677		0		105.2
17678		0		105.2
17679		0		105.4
17680		0		107.1
17681		0		109.9
17682		0		113.5
17683		0		116
17684		0		116.8
17685		0		116.8
17686		0		114.8
17687		0		111.4
17688		0		107.9
17689		0		107.4
17690		0		106.2
17691		0		107
17692		0		108.9
17693		0		111.6
17694		0		113.4
17695		0		114.5
17696		0		113.7
17697		0		111.7
17698		0		109.3
17699		0		109.2
17700		0		109.1
17701		0		109.1
17702		0		111.5
17703		0		114.1
17704		0		117.9
17705		0		118.9
17706		0		120.2
17707		0		120.5
17708		0		117.9
17709		0		114.9
17710		0		111.3
17711		0		110.5
17712		0		109.4
17713		0		109.6
17714		0		112.4
17715		0		114.9
17716		0		117
17717		0		117.7
17718		0		116.7
17719		0		115.2
17720		0		112.7
17721		0		112.6
17722		0		112.1
17723		0		112.6
17724		0		114.4
17725		0		116.9
17726		0		121.4
17727		0		123.3
17728		0		123.3
17729		0		121.3
17730		0		118.5
17731		0		115.2
17732		0		113.6
17733		0		112.9
17734		0		112.6
17735		0		115.2
17736		0		117
17737		0		120
17738		0		120.4
17739		0		120.7
17740		0		118.6
17741		0		116.8
17742		0		115.9
17743		0		115.6
17744		0		115.5
17745		0		117
17746		0		119.3
17747		0		122.8
17748		0		126
17749		0		126.4
17750		0		126.7
17751		0		125.3
17752		0		122.4
17753		0		122.6
17754		0		116.8
17755		0		116
17756		0		115.2
17757		0		116.6
17758		0		118.8
17759		0		121.3
17760		0		123.5
17761		0		123.4
17762		0		122.4
17763		0		120.5
17764		0		118.6
17765		0		118.4
17766		0		117.9
17767		0		119.1
17768		0		120.4
17769		0		123.7
17770		0		127
17771		0		128.7
17772		0		129.1
17773		0		128.7
17774		0		123.7
17775		0		120.7
17776		0		119.8
17777		0		118
17778		0		117.7
17779		0		120.3
17780		0		122.4
17781		0		125
17782		0		126.5
17783		0		125.5
17784		0		124.2
17785		0		122.7
17786		0		121.5
17787		0		120.8
17788		0		120.6
17789		0		122.3
17790		0		124.5
17791		0		127.3
17792		0		130.2
17793		0		131.8
17794		0		131.9
17795		0		130.7
17796		0		128.8
17797		0		125.4
17798		0		122.2
17799		0		121.4
17800		0		119.7
17801		0		121.2
17802		0		123.7
17803		0		126.3
17804		0		128.2
17805		0		128.9
17806		0		127.6
17807		0		126
17808		0		123.4
17809		0		123.7
17810		0		123.4
17811		0		123.9
17812		0		124.9
17813		0		127.4
17814		0		131
17815		0		133.4
17816		0		134.4
17817		0		134.8
17818		0		132.8
17819		0		130.5
17820		0		126.2
17821		0		124.4
17822		0		123.3
17823		0		124.3
17824		0		126.4
17825		0		128.9
17826		0		130.9
17827		0		131.3
17828		0		130.4
17829		0		127.8
17830		0		126
17831		0		126.7
17832		0		126.3
17833		0		126.7
17834		0		127.9
17835		0		130.6
17836		0		133.8
17837		0		135.8
17838		0		137.1
17839		0		136.4
17840		0		134.9
17841		0		131.7
17842		0		128.7
17843		0		126.9
17844		0		125.7
17845		0		125.1
17846		0		126.4
17847		0		129.3
17848		0		131.6
17849		0		133.3
17850		0		133
17851		0		131.6
17852		0		129.7
17853		0		128.1
17854		0		129
17855		0		127.6
17856		0		128.4
17857		0		130.5
17858		0		133
17859		0		135.9
17860		0		137.7
17861		0		139.4
17862		0		138.7
17863		0		136.8
17864		0		133.4
17865		0		130.5
17866		0		128.4
17867		0		127.7
17868		0		127.1
17869		0		128.7
17870		0		131.6
17871		0		133.8
17872		0		135
17873		0		135.2
17874		0		132.7
17875		0		130.7
17876		0		130.5
17877		0		130.1
17878		0		130.4
17879		0		132.4
17880		0		135.1
17882		0		138.8
17882		0		140.6
17883		0		141.5
17884		0		140.5
17885		0		139.4
17886		0		136.3
17887		0		133.2
17888		0		130.8
17889		0		130
17890		0		129
17891		0		130.5
17892		0		132.7
17893		0		135.5
17894		0		137.3
17895		0		137.8
17896		0		135.9
17897		0		134.9
17898		0		132.5
17899		0		132.5
17900		0		132.1
17901		0		133
17902		0		134.6
17903		0		136.9
17904		0		140.1
17905		0		142.4
17906		0		143.8
17907		0		143.6
17908		0		141.7
17909		0		138.9
17910		0		135.5
17911		0		133.3
17912		0		132.8
17913		0		130.9
17914		0		132.2
17915		0		135
17916		0		137.9
17917		0		139
17918		0		138.9
17919		0		136.5
17920		0		134.3
17921		0		134.6
17922		0		134
17923		0		134.8
17924		0		135.9
17925		0		138.1
17926		0		141.7
17927		0		143.6
17928		0		145.2
17929		0		145.1
17930		0		144.5
17931		0		141.8
17932		0		138.4
17933		0		134.9
17934		0		133.9
17935		0		133.1
17936		0		133.9
17937		0		136.1
17938		0		138.3
17939		0		140.7
17940		0		141.1
17941		0		140.7
17942		0		138.5
17943		0		137.6
17944		0		137
17945		0		136
17946		0		135.6
17947		0		137.3
17948		0		139.4
17949		0		142.3
17950		0		145.4
17951		0		146.9
17952		0		147.1
17953		0		146.1
17954		0		143.7
17955		0		140.5
17956		0		137.6
17957		0		136
17958		0		135.3
17959		0		135.4
17960		0		136.7
17961		0		139.4
17962		0		141.6
17963		0		142.5
17964		0		142.7
17965		0		142
17966		0		139.4
17967		0		138
17968		0		138.4
17969		0		139.1
17970		0		140.1
17971		0		143.6
17972		0		146.3
17973		0		148.2
17974		0		149.1
17975		0		147.4
17976		0		145.3
17977		0		142.6
17978		0		139.8
17979		0		137.3
17980		0		136.6
17981		0		135.3
17982		0		134.8
17983		0		135.3
17984		0		134.9
17985		0		136
17986		0		136
17987		0		136.1
17988		0		136.2
17990		0		136
17990		0		135.3
17991		0		127.2
17992		0		108.7
17993		0		88
17994		0		63.4
17995		0		38.8
17996		0		19.4
17997		0		6.3
17998		0		0.9
17999		0		0
18000		0		1.5
18001		0		3.1
18002		0		3.4
18003		0		2.7
18004		0		2.7
18005		0		1.8
18006		0		2.2
18007		0		2.5
18008		0		2.6
18009		0		2.3
18010		0		1.9
18011		0		2.3
18012		0		2.3
18013		0		2.2
18014		0		2.1
18015		0		2.2
18016		0		1.9
18017		0		2.3
18018		0		2.1
18019		0		2.2
18020		0		2.2
18021		0		2
18022		0		2
18023		0		2
18024		0		2.1
18025		0		2.2
18026		0		2.2
18027		0		2.1
18028		0		2
18029		0		2.1
18030		0		2.1
18031		0		1.9
18032		0		2.2
18033		0		2
18035		0		2.4
18035		0		2.7
18037		0		2.4
18037		0		2
18038		0		2.3
18039		0		2.2
18041		0		2.2
18041		0		2.2
18042		0		2.2
18043		0		2
18044		0		2.2
18048		0		2
18048		0		2.2
18048		0		2.1
18048		0		2.2
18049		0		2.1
18050		0		2
18051		0		2.1
18052		0		2.1
18053		0		2.2
18054		0		2.4
18055		0		2
18056		0		2.7
18057		0		2.1
18059		0		2.2
18059		0		1.9
18060		0		1.9
18062		0		2.3
18062		0		2.7
18074		0		2.2
18075		0		2.1
18075		0		2
18077		0		2.3
18077		0		2.2
18077		0		2.3
18077		0		2.1
18078		0		2.3
18078		0		2
18078		0		2.1
18078		0		2
18078		0		2.3
18078		0		2.1
18078		0		2
18078		0		2.2
18078		0		2.2
18079		0		2
18080		0		2.3
18081		0		2.3
18082		0		2.2
18083		0		2.2
18084		0		2
18085		0		2
18086		0		2.2
18087		0		2.1
18088		0		2.1
18089		0		2
18090		0		2.2
18091		0		2.1
18092		0		2.1
18093		0		2
18094		0		2.2
18095		0		2
18096		0		2.2
18097		0		2.2
18099		0		2.2
18099		0		2.2
18100		0		2.2
18101		0		2.2
18103		0		1.9
18103		0		2
18104		0		2
18105		0		2.1
18106		0		1.9
18108		0		2.3
18108		0		2.2
18118		0		2.3
18118		0		1.9
18118		0		2.2
18118		0		2.2
18118		0		2.3
18119		0		2.1
18119		0		1.9
18119		0		2.3
18119		0		2.1
18119		0		2
18119		0		2.2
18120		0		2.2
18121		0		2
18122		0		2.3
18123		0		2.1
18124		0		2.2
18125		0		2
18126		0		2.2
18127		0		2
18128		0		2.2
18129		0		2
18130		0		2.2
18131		0		2.3
18132		0		2.1
18133		0		2
18134		0		2.1
18135		0		2
18136		0		1.9
18137		0		2.2
18138		0		2.2
18139		0		2
18140		0		2.2
18141		0		2.2
18142		0		2.2
18143		0		2.2
18144		0		1.9
18145		0		2
18146		0		2
18147		0		2.1
18148		0		1.9
18149		0		2.4
18150		0		2.1
18151		0		2.2
18152		0		2.3
18153		0		2.1
18154		0		2
18155		0		1.9
18156		0		2.1
18157		0		1.9
18158		0		2.3
18159		0		2.1
18160		0		2
18161		0		2.2
18162		0		2.3
18163		0		2.2
18165		0		1.9
18165		0		2
18166		0		2
18167		0		2.2
18168		0		2.1
18169		0		1.9
18170		0		2.3
18171		0		2.3
18172		0		2.3
18173		0		2
18174		0		2.3
18175		0		1.9
18176		0		2
18177		0		2.1
18178		0		1.9
18179		0		2
18180		0		2.3
18181		0		2.2
18182		0		2.1
18183		0		2.1
18184		0		2.2
18185		0		2
18186		0		2
18187		0		2
18188		0		2.3
18189		0		2
18190		0		2
18191		0		2
18192		0		2.1
18193		0		2.2
18194		0		2.3
18195		0		2.1
18196		0		2
18197		0		2
18199		0		2.1
18199		0		1.9
18200		0		2.3
18201		0		2.3
18202		0		2
18203		0		2
18204		0		2.3
18205		0		2.2
18206		0		2.2
18208		0		1.9
18208		0		2
18209		0		2
18210		0		2.1
18211		0		1.9
18212		0		2.3
18213		0		2
18214		0		2.1
18215		0		2.1
18216		0		2.1
18217		0		2
18218		0		2.1
18219		0		2
18220		0		1.9
